Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
AMC,4.63,Put,6,2023-07-21,51,2.25,2.29,2.32,2.29,633,15827,"-1,482",199.98%,2023-05-30
NFLX,392.98,Call,400,2023-06-09,9,8.6,8.8,9,8.8,7901,4918,"-1,474",47.44%,2023-05-30
AMZN,121.66,Call,120,2023-07-21,51,7,7.05,7.1,7.1,3844,22429,"-1,431",31.61%,2023-05-30
GM,33.36,Put,33,2023-06-16,16,0.88,0.89,0.9,0.89,1700,13305,"-1,419",39.19%,2023-05-30
INTC,29.99,Call,32.5,2024-01-19,233,2.7,2.75,2.8,2.75,1246,35844,"-1,416",38.85%,2023-05-30
INTC,29.99,Call,31,2023-06-09,9,0.54,0.55,0.57,0.55,4225,16904,"-1,416",50.83%,2023-05-30
AMZN,121.66,Call,65,2024-06-21,387,61,61.55,62.1,61,1200,3704,"-1,402",41.19%,2023-05-30
AMZN,121.66,Call,115,2023-07-21,51,10.3,10.38,10.45,10.3,1053,28013,"-1,402",32.44%,2023-05-30
AMD,125.27,Call,115,2023-06-16,16,12.55,12.68,12.8,12.6,3851,45802,"-1,357",58.97%,2023-05-30
TSLA,201.16,Put,185,2023-06-23,23,4.3,4.38,4.45,4.2,543,655,"-1,352",55.58%,2023-05-30
FDX,226.14,Call,240,2023-06-16,16,0.54,0.57,0.6,0.62,1248,7121,"-1,340",22.47%,2023-05-30
SCHW,53.84,Put,50,2023-09-15,107,2.84,2.87,2.89,2.93,6558,5513,"-1,309",42.38%,2023-05-30
AMZN,121.66,Put,105,2023-06-16,16,0.22,0.23,0.23,0.24,1539,44513,"-1,271",43.81%,2023-05-30
TSLA,201.16,Call,610,2025-01-17,597,6.6,6.93,7.25,7.07,694,30660,"-1,245",54.53%,2023-05-30
PLTR,14.71,Call,13,2023-06-02,2,1.83,1.86,1.88,1.88,3743,8397,"-1,231",176.72%,2023-05-30
PLTR,14.71,Call,15,2024-01-19,233,3.25,3.3,3.35,3.29,5987,57142,"-1,229",69.17%,2023-05-30
NVDA,401.11,Call,420,2023-06-09,9,7.4,7.5,7.6,7.6,13241,2139,"-1,228",58.52%,2023-05-30
BABA,78.67,Put,80,2023-06-16,16,3.55,3.63,3.7,3.63,1015,27500,"-1,206",45.40%,2023-05-30
BABA,78.67,Put,90,2023-09-15,107,14.05,14.15,14.25,14.15,584,13735,"-1,198",44.16%,2023-05-30
AGNC,9.27,Put,12,2023-06-16,16,2.66,2.74,2.81,2.8,1252,3991,"-1,197",77.20%,2023-05-30
FDX,226.14,Call,230,2023-06-02,2,0.7,0.74,0.78,0.76,798,2418,"-1,188",31.96%,2023-05-30
MSFT,331.21,Put,295,2023-06-16,16,0.49,0.51,0.52,0.52,1399,8393,"-1,182",34.90%,2023-05-30
ATVI,80.02,Call,95,2024-01-19,233,2.35,2.52,2.69,2.35,1900,112367,"-1,168",24.30%,2023-05-30
AMZN,121.66,Call,145,2023-06-16,16,0.12,0.13,0.14,0.14,683,16459,"-1,154",43.89%,2023-05-30
PLTR,14.71,Call,12,2023-06-16,16,2.91,2.94,2.97,2.96,3923,46699,"-1,150",97.78%,2023-05-30
AMD,125.27,Call,140,2024-01-19,233,15.2,15.43,15.65,15.4,1024,17139,"-1,137",48.46%,2023-05-30
PLUG,8.84,Call,10,2023-06-16,16,0.27,0.28,0.29,0.28,5624,41370,"-1,121",90.36%,2023-05-30
META,262.52,Call,230,2024-01-19,233,55.95,56.35,56.75,56.75,983,17465,"-1,117",42.61%,2023-05-30
GOOG,124.64,Put,110,2023-06-16,16,0.23,0.24,0.25,0.25,2797,9933,"-1,104",39.13%,2023-05-30
BAC,28.26,Put,28,2023-06-16,16,0.62,0.64,0.66,0.63,1288,46341,"-1,102",32.52%,2023-05-30
TSLA,201.16,Call,175,2023-07-21,51,33.6,33.93,34.25,33.7,791,8635,"-1,088",58.55%,2023-05-30
AMZN,121.66,Call,116,2023-06-02,2,5.8,6.05,6.3,5.8,1278,5084,"-1,072",42.84%,2023-05-30
PBR,11.73,Call,10,2023-06-16,16,1.69,1.76,1.83,1.69,2813,35702,"-1,061",74.17%,2023-05-30
PDD,67.63,Call,75,2023-06-16,16,0.76,0.79,0.82,0.78,5425,31335,"-1,059",53.13%,2023-05-30
KMI,16.15,Put,17,2023-09-15,107,1.25,1.28,1.31,1.26,502,5135,"-1,040",20.60%,2023-05-30
BAC,28.26,Put,25,2023-06-16,16,0.09,0.1,0.1,0.1,1091,45762,"-1,031",43.76%,2023-05-30
LNC,21.68,Put,20,2023-06-16,16,0.45,0.5,0.55,0.46,821,3856,"-1,017",62.98%,2023-05-30
MSFT,331.21,Call,330,2023-06-16,16,7.75,7.85,7.95,7.76,3414,17320,"-1,017",24.68%,2023-05-30
ET,12.49,Call,13,2023-07-21,51,0.22,0.23,0.23,0.22,12847,74213,"-1,017",23.31%,2023-05-30
NVDA,401.11,Call,400,2025-06-20,751,118.25,121.83,125.4,120.63,1033,2423,"-1,001",47.23%,2023-05-30
PINS,24.41,Call,25.5,2023-06-16,16,0.47,0.49,0.5,0.49,3017,617,-999,43.99%,2023-05-30
TSLA,201.16,Put,175,2023-07-21,51,6.35,6.43,6.5,6.44,1086,8805,-979,60.01%,2023-05-30
F,12.59,Put,12,2023-07-21,51,0.37,0.38,0.38,0.38,5865,14007,-969,33.35%,2023-05-30
ORCL,105.15,Call,105,2023-06-16,16,3.25,3.3,3.35,3.3,1662,9075,-966,35.78%,2023-05-30
AGNC,9.27,Put,11,2023-06-16,16,1.57,1.69,1.81,1.75,1280,4886,-941,59.47%,2023-05-30
TSLA,201.16,Call,400,2024-01-19,233,4.05,4.13,4.2,4.15,853,43813,-910,56.68%,2023-05-30
ETWO,4.85,Put,5,2023-07-21,51,0.4,0.5,0.6,0.43,2612,2677,-888,50.58%,2023-05-30
AMD,125.27,Call,120,2023-07-21,51,12.4,12.48,12.55,12.25,2144,6711,-874,49.45%,2023-05-30
MU,71.69,Call,70,2023-06-02,2,2.49,2.54,2.59,2.53,512,1684,-870,73.02%,2023-05-30
CGNX,55.84,Call,55,2023-06-16,16,1.95,2.08,2.2,2,1690,1860,-869,31.94%,2023-05-30
COIN,61.17,Put,50,2023-06-16,16,0.86,0.91,0.95,0.92,799,17029,-862,96.76%,2023-05-30
WAL,35.13,Call,35,2023-06-16,16,2.4,2.5,2.6,2.7,4204,9552,-860,83.10%,2023-05-30
SMG,65.35,Call,70,2023-06-16,16,1.2,1.33,1.45,1.41,2241,4686,-851,56.95%,2023-05-30
JD,32.1,Put,32,2023-06-16,16,1.19,1.21,1.24,1.29,613,1823,-849,48.05%,2023-05-30
UAL,48.01,Call,46,2023-06-02,2,2.17,2.22,2.27,2.16,5376,5563,-846,61.47%,2023-05-30
VALE,12.76,Call,20,2025-01-17,597,0.4,0.48,0.55,0.49,1559,31929,-844,34.26%,2023-05-30
ZM,65.68,Call,70,2023-06-16,16,1.25,1.27,1.29,1.25,6953,14329,-830,50.63%,2023-05-30
META,262.52,Call,250,2023-07-21,51,21.65,21.83,22,21.68,6912,12148,-820,34.45%,2023-05-30
PLTR,14.71,Call,10,2025-01-17,597,7.1,7.2,7.3,7.22,1330,21506,-814,66.01%,2023-05-30
TSLA,201.16,Call,170,2023-09-15,107,43.05,43.38,43.7,42.96,576,8607,-814,57.07%,2023-05-30
NVDA,401.11,Call,600,2024-01-19,233,18,18.43,18.85,18.33,2018,10860,-806,49.97%,2023-05-30
GOOG,124.64,Put,90,2024-01-19,233,1.63,1.73,1.83,1.82,558,13048,-804,37.82%,2023-05-30
TSLA,201.16,Call,300,2023-07-21,51,1.3,1.31,1.32,1.31,5411,7823,-798,64.68%,2023-05-30
AI,43.95,Put,25,2023-06-16,16,1.2,1.23,1.25,1.25,11126,24892,-796,252.95%,2023-05-30
META,262.52,Call,270,2023-07-21,51,10.5,10.58,10.65,10.55,4355,6379,-793,32.89%,2023-05-30
VRAR,5.68,Call,2.5,2023-06-16,16,3.1,3.2,3.3,3.37,1379,2455,-777,199.95%,2023-05-30
ABT,101.71,Put,105,2023-06-16,16,3.55,3.65,3.75,3.65,1408,4813,-762,18.26%,2023-05-30
PLTR,14.71,Call,10,2024-01-19,233,5.9,5.95,6,6,3257,73850,-760,73.48%,2023-05-30
TSLA,201.16,Call,180,2023-06-16,16,23.65,24.03,24.4,23.49,1109,19409,-753,60.75%,2023-05-30
HD,292.4,Put,280,2023-06-02,2,0.34,0.37,0.39,0.38,1027,1022,-750,43.59%,2023-05-30
BTU,18.5,Put,25,2023-07-21,51,6.3,6.7,7.1,7.19,767,4208,-738,67.81%,2023-05-30
TSLA,201.16,Call,265,2023-07-21,51,2.86,2.91,2.96,2.9,1803,7816,-738,59.81%,2023-05-30
AMD,125.27,Call,120,2023-06-02,2,6.05,6.18,6.3,5.9,2128,3880,-730,75.87%,2023-05-30
AMD,125.27,Put,95,2023-06-16,16,0.2,0.21,0.22,0.2,1143,22785,-729,71.57%,2023-05-30
WBD,11.3,Call,10,2025-01-17,597,3.85,3.93,4,3.9,1768,6214,-725,53.01%,2023-05-30
GM,33.36,Call,35,2023-06-16,16,0.41,0.43,0.44,0.42,2667,22793,-725,35.77%,2023-05-30
AI,43.95,Call,25,2023-07-21,51,20.3,20.65,21,20.6,1046,16715,-723,149.87%,2023-05-30
ABNB,107.19,Call,108,2023-06-02,2,1.38,1.42,1.47,1.46,535,1359,-713,57.40%,2023-05-30
META,262.52,Put,225,2023-06-16,16,0.46,0.48,0.49,0.48,636,3669,-703,45.35%,2023-05-30
AMZN,121.66,Call,110,2023-09-15,107,17.45,17.58,17.7,17.28,7065,13302,-700,38.04%,2023-05-30
AMD,125.27,Call,110,2023-07-21,51,18.85,19.05,19.25,18.8,5717,13255,-690,49.64%,2023-05-30
AZN,71.43,Call,75,2023-06-16,16,0.37,0.4,0.42,0.45,16106,18808,-689,25.36%,2023-05-30
NVDA,401.11,Put,230,2023-09-15,107,1.56,1.62,1.67,1.56,515,3562,-689,60.11%,2023-05-30
V,221.64,Put,220,2023-06-02,2,1.39,1.45,1.51,1.46,1023,1479,-689,33.76%,2023-05-30
RIVN,14.87,Put,12.5,2023-06-16,16,0.21,0.22,0.23,0.21,868,18890,-688,85.51%,2023-05-30
PARA,15.86,Call,15,2023-06-16,16,1.24,1.27,1.29,1.27,3504,8637,-681,59.95%,2023-05-30
TSLA,201.16,Call,195,2023-06-16,16,12.6,12.95,13.3,13.2,2626,14596,-678,57.78%,2023-05-30
AAL,14.62,Call,14,2023-06-16,16,0.89,0.91,0.93,0.9,3959,29256,-675,42.70%,2023-05-30
INTC,29.99,Call,35,2024-01-19,233,1.88,1.92,1.95,1.93,1772,78085,-662,37.96%,2023-05-30
SNAP,10.22,Call,12,2023-06-16,16,0.09,0.1,0.1,0.1,617,23445,-653,66.91%,2023-05-30
PLTR,14.71,Put,8,2023-08-18,79,0.12,0.13,0.13,0.13,980,20140,-653,89.18%,2023-05-30
INTC,29.99,Call,31,2023-07-21,51,1.31,1.33,1.34,1.29,1933,21453,-651,38.74%,2023-05-30
SHOP,58.19,Call,65,2023-06-16,16,0.65,0.67,0.68,0.62,7111,20939,-651,55.24%,2023-05-30
TSLA,201.16,Call,300,2023-09-15,107,3.6,3.7,3.8,3.7,1241,10267,-650,56.50%,2023-05-30
PLTR,14.71,Call,12,2023-07-21,51,3.2,3.25,3.3,3.21,3824,15335,-646,69.50%,2023-05-30
LYFT,8.93,Call,9,2023-06-16,16,0.46,0.48,0.49,0.48,1583,7039,-636,67.52%,2023-05-30
AMZN,121.66,Put,110,2023-06-16,16,0.49,0.51,0.52,0.49,2170,30034,-632,39.50%,2023-05-30
TSLA,201.16,Call,300,2023-06-16,16,0.17,0.18,0.19,0.18,4013,29012,-631,84.16%,2023-05-30
AMZN,121.66,Call,118,2023-06-02,2,4.1,4.2,4.3,4.2,3058,6526,-630,50.17%,2023-05-30
PLTR,14.71,Call,13,2023-06-09,9,1.97,2,2.03,1.94,1028,2739,-629,101.74%,2023-05-30
ZM,65.68,Call,75,2023-07-21,51,1.48,1.52,1.56,1.55,1295,2640,-626,44.76%,2023-05-30
VALE,12.76,Put,12,2023-06-16,16,0.18,0.2,0.21,0.18,1490,9040,-619,44.88%,2023-05-30
PDD,67.63,Call,70,2023-07-21,51,4,4.05,4.1,4.25,635,4699,-618,47.93%,2023-05-30
TSLA,201.16,Put,170,2024-06-21,387,23.7,24.3,24.9,24.1,3449,2912,-614,55.40%,2023-05-30
PFE,37.01,Call,45,2024-01-19,233,0.58,0.62,0.66,0.63,724,38956,-604,23.66%,2023-05-30
AAPL,177.3,Call,170,2023-06-16,16,8.85,8.95,9.05,8.75,1772,60113,-601,27.84%,2023-05-30
PLTR,14.71,Call,13,2024-01-19,233,4.15,4.2,4.25,4.19,3162,41431,-596,69.86%,2023-05-30
MSFT,331.21,Call,325,2023-06-16,16,10.85,11,11.15,10.75,1898,14638,-593,25.85%,2023-05-30
AMZN,121.66,Call,117,2023-06-02,2,4.75,4.98,5.2,4.88,2162,5407,-593,42.35%,2023-05-30
TSLA,201.16,Call,235,2023-09-15,107,12.4,12.43,12.45,12.42,9946,9836,-592,52.99%,2023-05-30
PARA,15.86,Call,17.5,2023-06-16,16,0.23,0.24,0.25,0.24,1166,10167,-590,58.36%,2023-05-30
ORCL,105.15,Call,105,2023-06-02,2,1.12,1.14,1.16,1.18,1709,1663,-587,33.91%,2023-05-30
PDD,67.63,Put,60,2023-07-21,51,1.73,1.75,1.77,1.91,699,3703,-587,50.06%,2023-05-30
PANW,212.48,Call,200,2023-06-16,16,15.1,15.27,15.45,15.09,597,3613,-585,40.66%,2023-05-30
UBER,37.56,Call,40,2023-06-16,16,0.38,0.4,0.41,0.39,1079,43515,-584,37.80%,2023-05-30
AMZN,121.66,Call,115,2023-06-16,16,7.95,8.18,8.4,8,3071,71832,-584,35.57%,2023-05-30
MSFT,331.21,Call,340,2023-06-16,16,3.3,3.4,3.5,3.45,3622,7997,-579,24.14%,2023-05-30
META,262.52,Put,235,2023-06-16,16,0.94,0.96,0.98,0.95,1289,7592,-573,41.11%,2023-05-30
AAPL,177.3,Call,172.5,2023-06-02,2,5,5.13,5.25,5.2,5758,8440,-572,35.90%,2023-05-30
MSFT,331.21,Call,340,2023-07-21,51,8.1,8.23,8.35,8.1,2283,6798,-571,22.03%,2023-05-30
META,262.52,Put,230,2023-06-16,16,0.65,0.67,0.68,0.68,815,7460,-564,43.30%,2023-05-30
SCHW,53.84,Put,50,2023-06-16,16,0.51,0.54,0.58,0.57,575,10101,-562,44.46%,2023-05-30
META,262.52,Put,210,2023-06-16,16,0.2,0.21,0.22,0.21,685,9315,-553,53.25%,2023-05-30
SOFI,6.03,Call,5,2023-06-02,2,1,1.03,1.06,1.02,1527,8752,-546,183.72%,2023-05-30
MRVL,63.4,Call,60,2023-06-09,9,4.45,4.5,4.55,4.45,3814,944,-546,59.92%,2023-05-30
TSLA,201.16,Call,216.67,2023-06-16,16,4.35,4.45,4.55,4.45,754,6002,-542,58.93%,2023-05-30
INTC,29.99,Call,30,2023-06-16,16,1.2,1.21,1.23,1.2,9992,52697,-541,47.96%,2023-05-30
C,44.7,Call,45,2023-06-09,9,0.71,0.73,0.75,0.73,1019,1598,-540,30.95%,2023-05-30
BA,204.69,Call,210,2023-06-16,16,3.05,3.13,3.2,3.15,1562,4819,-539,30.17%,2023-05-30
INTC,29.99,Call,30,2023-06-09,9,0.94,0.95,0.96,0.95,4349,2301,-539,50.71%,2023-05-30
PLTR,14.71,Call,13,2023-07-21,51,2.48,2.53,2.57,2.51,1170,9804,-529,69.24%,2023-05-30
BAC,28.26,Call,28,2023-06-09,9,0.54,0.57,0.59,0.57,3753,2745,-522,23.79%,2023-05-30
PLTR,14.71,Call,13,2023-08-18,79,3.05,3.1,3.15,3.1,981,12584,-518,79.76%,2023-05-30
AMD,125.27,Call,125,2023-06-02,2,2.9,2.94,2.97,3,13178,6832,-516,75.25%,2023-05-30
TSLA,201.16,Call,260,2023-06-16,16,0.56,0.58,0.59,0.57,1716,4601,-504,70.22%,2023-05-30
NVDA,401.11,Call,265,2023-06-16,16,134.65,137.05,139.45,136.82,3319,6762,-502,81.01%,2023-05-30
MBLY,46.34,Call,40,2023-06-16,16,6.7,6.9,7.1,7.15,1040,1931,-502,68.36%,2023-05-30
RL,109.32,Put,110,2023-06-16,16,3.2,3.35,3.5,3.3,532,1014,-501,32.84%,2023-05-30
PDD,67.63,Put,70,2023-06-16,16,4.1,4.15,4.2,4.1,1392,18262,-501,49.50%,2023-05-30
PLTR,14.71,Call,13,2023-06-16,16,2.11,2.14,2.16,2.12,1871,24347,-499,88.84%,2023-05-30
TSLA,201.16,Call,200,2023-09-15,107,24.9,25.2,25.5,24.9,3116,15241,-494,53.00%,2023-05-30
IEP,22.38,Put,22.5,2023-06-16,16,2.8,2.88,2.95,2.9,1171,8936,-493,145.88%,2023-05-30
PLTR,14.71,Call,11,2023-11-17,170,4.95,5,5.05,4.99,587,7479,-493,73.99%,2023-05-30
PDD,67.63,Put,55,2023-09-15,107,2.53,2.57,2.6,2.68,723,2972,-493,56.81%,2023-05-30
BP,34.99,Put,30,2024-01-19,233,1.32,1.35,1.37,1.38,1031,17630,-489,32.69%,2023-05-30
AMZN,121.66,Call,119,2023-06-02,2,3.25,3.35,3.45,3.45,5858,4677,-486,50.40%,2023-05-30
INTC,29.99,Call,52.5,2024-01-19,233,0.19,0.2,0.21,0.21,1268,14038,-482,40.02%,2023-05-30
CVS,67.15,Call,70,2023-06-16,16,0.49,0.52,0.54,0.51,943,5603,-480,26.49%,2023-05-30
LYFT,8.93,Call,9,2023-07-21,51,0.8,0.82,0.83,0.81,594,3970,-479,60.77%,2023-05-30
NKE,106.52,Put,115,2023-06-16,16,8.75,8.93,9.1,9,771,12626,-479,35.44%,2023-05-30
AMZN,121.66,Call,125,2023-06-16,16,2.14,2.2,2.25,2.21,14090,38716,-477,34.33%,2023-05-30
TSLA,201.16,Call,200,2024-01-19,233,36.95,37.38,37.8,37.4,1513,37392,-468,53.32%,2023-05-30
GOOGL,123.67,Call,135,2023-06-16,16,0.42,0.45,0.48,0.45,618,10729,-463,32.72%,2023-05-30
COIN,61.17,Call,60,2023-06-16,16,5.15,5.25,5.35,5.3,1374,6453,-460,91.52%,2023-05-30
SOFI,6.03,Call,5,2025-01-17,597,2.55,2.58,2.6,2.57,3277,34089,-458,67.24%,2023-05-30
GOOGL,123.67,Call,125,2023-06-02,2,0.99,1.02,1.04,1.04,25045,3718,-457,43.73%,2023-05-30
TSLA,201.16,Put,160,2023-06-16,16,0.56,0.58,0.6,0.6,2221,39619,-456,68.95%,2023-05-30
NVDA,401.11,Call,310,2023-06-16,16,90.9,92.48,94.05,91.2,1314,6116,-451,87.42%,2023-05-30
CSCO,50.17,Put,50,2023-07-21,51,1.4,1.42,1.45,1.4,755,3773,-451,21.10%,2023-05-30
SHOP,58.19,Call,60,2023-06-16,16,1.9,1.92,1.94,1.94,2037,10809,-450,54.71%,2023-05-30
AMZN,121.66,Call,110,2023-06-16,16,11.95,12.35,12.75,12.35,1399,41974,-449,38.51%,2023-05-30
AI,43.95,Call,25,2023-06-02,2,18.7,19.2,19.7,19.1,683,2174,-449,421.48%,2023-05-30
MU,71.69,Call,72.5,2023-06-16,16,2.46,2.51,2.55,2.63,993,7424,-444,47.02%,2023-05-30
TSLA,201.16,Call,235,2023-06-09,9,0.84,0.88,0.91,0.84,3184,1347,-440,69.42%,2023-05-30
AI,43.95,Call,30,2023-06-16,16,16.1,16.3,16.5,16.5,1243,10621,-435,248.76%,2023-05-30
AI,43.95,Call,25,2023-06-16,16,19.5,19.75,20,19.5,5354,22271,-433,194.21%,2023-05-30
RUM,9.89,Put,10,2023-06-02,2,0.3,0.4,0.5,0.31,658,704,-424,86.03%,2023-05-30
AAPL,177.3,Call,180,2023-09-15,107,8.8,9.15,9.5,8.75,2078,36674,-423,24.17%,2023-05-30
NVDA,401.11,Put,325,2023-06-23,23,1.12,1.18,1.23,1.2,1387,1730,-422,53.95%,2023-05-30
AMZN,121.66,Call,115,2023-08-18,79,12.75,12.88,13,12.65,588,17737,-417,37.46%,2023-05-30
INTC,29.99,Call,45,2025-01-17,597,1.65,1.74,1.83,1.75,586,35808,-415,36.16%,2023-05-30
AI,43.95,Call,30,2024-01-19,233,19.5,19.95,20.4,20,707,7885,-411,97.72%,2023-05-30
PLTR,14.71,Call,10,2023-06-16,16,4.7,4.78,4.85,4.7,1208,36469,-407,131.18%,2023-05-30
AAPL,177.3,Put,155,2023-06-16,16,0.19,0.2,0.21,0.21,3436,49556,-407,37.24%,2023-05-30
PDD,67.63,Put,50,2024-01-19,233,3.6,3.65,3.7,3.6,1441,2929,-406,57.85%,2023-05-30
BABA,78.67,Call,95,2023-06-16,16,0.3,0.31,0.31,0.3,539,28817,-403,58.74%,2023-05-30
MSFT,331.21,Put,310,2023-06-16,16,1.1,1.19,1.27,1.29,1439,7777,-393,28.29%,2023-05-30
PANW,212.48,Call,212.5,2023-06-02,2,3.6,3.68,3.75,3.69,610,3647,-392,58.51%,2023-05-30
JD,32.1,Call,40,2024-01-19,233,2.61,2.69,2.77,2.6,644,2794,-392,49.16%,2023-05-30
PLTR,14.71,Call,12,2023-08-18,79,3.65,3.7,3.75,3.75,2505,20941,-390,81.94%,2023-05-30
SOFI,6.03,Call,6,2023-06-16,16,0.36,0.37,0.37,0.36,12416,22204,-389,67.38%,2023-05-30
AMZN,121.66,Call,200,2024-01-19,233,0.41,0.42,0.42,0.41,1232,22152,-388,30.45%,2023-05-30
META,262.52,Put,245,2023-06-02,2,0.18,0.19,0.2,0.2,1322,6687,-386,55.70%,2023-05-30
F,12.59,Call,11.35,2023-06-16,16,1.29,1.33,1.37,1.36,1017,20177,-382,55.03%,2023-05-30
NVDA,401.11,Call,380,2024-01-19,233,80,81.5,83,80.14,5100,6578,-379,50.76%,2023-05-30
TSLA,201.16,Put,145,2023-06-16,16,0.23,0.24,0.25,0.24,1345,6896,-374,78.77%,2023-05-30
