Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
ROKU,55.99,Put,50,2023-05-19,21,1.1,1.12,1.13,1.04,839,2271,-191,63.54%,"12:10 ET"
FRC,3.37,Put,7,2023-04-28,0,0,0,0,3.2,2222,13226,-187,0.00%,"12:15 ET"
XOM,119.22,Call,120,2023-05-19,21,2.15,2.19,2.22,2.2,2548,16888,-187,21.43%,"12:16 ET"
AAPL,168.51,Call,155,2023-06-16,49,16.35,16.45,16.55,16.55,526,31302,-184,31.70%,"12:16 ET"
ROKU,55.99,Put,60,2023-04-28,0,4.4,4.45,4.5,4.05,555,1448,-183,94.49%,"12:13 ET"
AAL,13.4,Call,15,2023-06-16,49,0.23,0.24,0.24,0.24,1803,31175,-182,37.46%,"12:14 ET"
TSLA,162.86,Put,60,2024-01-19,266,1.21,1.22,1.23,1.25,509,2773,-180,73.46%,"10:46 ET"
AMC,5.47,Put,6,2023-04-28,0,0.51,0.53,0.55,0.52,1029,5425,-179,148.60%,"12:11 ET"
GOOGL,106.41,Put,100,2023-05-05,7,0.17,0.18,0.18,0.17,628,2923,-177,32.19%,"12:17 ET"
SNOW,147.47,Call,145,2023-04-28,0,2.07,2.21,2.34,2.78,1638,1194,-177,30.79%,"12:10 ET"
AAPL,168.51,Call,190,2023-06-16,49,0.39,0.4,0.4,0.43,4543,16348,-172,21.01%,"12:06 ET"
BAC,29.31,Call,29,2023-05-19,21,0.93,0.95,0.96,0.97,610,13072,-170,27.59%,"12:09 ET"
XOM,119.22,Call,125,2023-05-19,21,0.54,0.55,0.57,0.56,946,8033,-169,20.20%,"12:15 ET"
DDOG,67.07,Put,60,2023-05-19,21,1.91,1.95,1.99,1.89,570,7145,-166,77.34%,"12:12 ET"
MSFT,305.86,Put,300,2024-01-19,266,21.25,21.33,21.4,21.2,2555,3843,-164,26.72%,"12:17 ET"
HUN,26.83,Put,25,2023-11-17,203,1.6,1.68,1.75,1.65,581,2679,-163,33.40%,"11:31 ET"
MBLY,37.77,Call,45,2023-05-19,21,0.15,0.2,0.25,0.18,745,13852,-162,52.50%,"11:49 ET"
AAL,13.4,Put,13,2023-05-19,21,0.29,0.3,0.3,0.3,811,16040,-162,38.82%,"12:17 ET"
AAPL,168.51,Call,180,2023-05-19,21,0.65,0.66,0.66,0.68,4971,25651,-161,23.64%,"12:17 ET"
ORCL,94.92,Call,97.5,2023-05-19,21,0.67,0.69,0.71,0.68,520,7314,-160,17.76%,"12:03 ET"
NVDA,274.74,Put,250,2023-06-16,49,8.3,8.33,8.35,8.3,724,8159,-159,47.90%,"12:18 ET"
EBAY,46.44,Call,46,2023-04-28,0,0.4,0.43,0.46,0.45,1266,3492,-159,19.57%,"12:10 ET"
AMZN,105.55,Call,130,2023-07-21,84,0.58,0.59,0.6,0.61,2482,13099,-157,29.49%,"12:15 ET"
NVDA,274.74,Put,230,2023-06-16,49,4.05,4.07,4.1,4,564,4915,-156,50.74%,"12:14 ET"
RBLX,35.27,Put,35,2023-04-28,0,0.12,0.13,0.14,0.1,1164,6286,-155,30.85%,"12:14 ET"
ABBV,150.48,Call,160,2023-06-16,49,0.8,0.84,0.87,0.85,1036,5848,-154,17.28%,"12:18 ET"
AMZN,105.55,Call,108,2023-05-26,28,2.85,2.87,2.89,2.82,707,945,-153,31.96%,"11:57 ET"
ENPH,160.82,Put,150,2023-05-05,7,1.36,1.39,1.42,1.46,1123,725,-152,61.90%,"12:14 ET"
AAPL,168.51,Call,190,2023-06-02,35,0.16,0.17,0.18,0.18,6433,387,-151,21.33%,"12:18 ET"
UPS,180.33,Call,182.5,2023-05-05,7,0.89,0.94,0.99,0.92,596,520,-148,17.82%,"12:16 ET"
TSLA,162.86,Call,210,2023-06-16,49,1.03,1.04,1.04,1.04,629,9954,-146,46.92%,"12:18 ET"
AMD,87.91,Put,88,2023-04-28,0,0.32,0.33,0.34,0.34,6615,4617,-145,19.72%,"12:18 ET"
TSLA,162.86,Put,160,2023-07-21,84,13.75,13.78,13.8,13.65,601,9285,-144,51.09%,"12:16 ET"
IBM,126.42,Call,126,2023-04-28,0,0.32,0.35,0.37,0.37,848,1076,-144,8.97%,"12:17 ET"
ROKU,55.99,Put,55,2023-04-28,0,0.2,0.21,0.21,0.2,1775,2225,-143,38.80%,"12:18 ET"
DOW,54.74,Call,57.5,2023-05-19,21,0.23,0.24,0.24,0.23,11749,10784,-141,20.53%,"12:18 ET"
AMZN,105.55,Call,95,2023-04-28,0,10.6,10.63,10.65,10.9,521,861,-140,0.00%,"12:15 ET"
XOM,119.22,Call,116,2023-04-28,0,3.25,3.35,3.45,3.5,1077,2119,-140,38.42%,"12:06 ET"
SNOW,147.47,Call,146,2023-04-28,0,1.39,1.44,1.5,1.97,1555,1650,-140,29.60%,"12:07 ET"
GOOG,107.26,Call,110,2023-05-05,7,0.57,0.58,0.58,0.58,3855,4084,-140,26.24%,"12:18 ET"
AMD,87.91,Call,90,2023-05-19,21,3.35,3.38,3.4,3.37,7502,10674,-137,49.10%,"12:15 ET"
WFC,39.62,Call,42.5,2023-06-16,49,0.48,0.49,0.49,0.49,1392,56522,-136,25.31%,"11:59 ET"
BAC,29.31,Put,28.5,2023-05-05,7,0.16,0.17,0.17,0.17,1458,8457,-133,29.29%,"12:18 ET"
AMC,5.47,Put,6.5,2023-04-28,0,1.01,1.03,1.04,1.02,1689,3226,-133,208.49%,"11:18 ET"
SHOP,48.28,Put,48,2023-04-28,0,0.13,0.14,0.14,0.13,1043,2329,-132,24.04%,"12:18 ET"
PLTR,7.76,Put,5,2024-01-19,266,0.32,0.33,0.33,0.34,526,14321,-129,61.97%,"11:32 ET"
NVDA,274.74,Call,300,2023-05-19,21,1.94,1.96,1.97,2.04,1469,11357,-129,35.28%,"12:15 ET"
FRC,3.37,Put,1,2023-08-18,112,0,0,0,0.5,518,6281,-128,0.00%,"12:15 ET"
META,236.95,Call,230,2023-05-19,21,11.2,11.33,11.45,11.42,646,6640,-126,33.22%,"12:16 ET"
KO,63.87,Call,64,2023-05-05,7,0.39,0.4,0.41,0.39,764,3466,-126,11.67%,"12:13 ET"
TSLA,162.86,Put,162.5,2023-05-19,21,6.8,6.85,6.9,6.85,1038,898,-125,46.71%,"12:18 ET"
AAPL,168.51,Call,160,2023-07-21,84,14.45,14.52,14.6,14.62,1311,15691,-125,28.62%,"12:16 ET"
SOFI,6.16,Put,5.5,2023-05-05,7,0.13,0.14,0.14,0.14,2641,7375,-121,120.37%,"12:18 ET"
TSLA,162.86,Call,165,2023-05-26,28,7.6,7.7,7.8,7.7,957,1653,-120,46.50%,"12:16 ET"
GS,342.89,Call,345,2023-04-28,0,0.09,0.12,0.15,0.13,1039,1538,-120,10.94%,"12:16 ET"
META,236.95,Call,200,2023-04-28,0,36.25,36.33,36.4,36.34,652,1484,-119,118.72%,"12:18 ET"
USB,34.12,Call,35,2023-06-16,49,1.85,1.9,1.95,1.9,681,3590,-119,46.82%,"12:15 ET"
CRM,198.1,Call,200,2023-05-19,21,3.95,4.03,4.1,4,542,5835,-118,24.97%,"12:18 ET"
KRC,29.67,Put,25,2023-05-19,21,0.2,0.45,0.7,0.18,552,2159,-117,74.10%,"12:15 ET"
TSLA,162.86,Put,160,2023-05-26,28,6.75,6.85,6.95,6.85,727,2505,-117,47.58%,"12:17 ET"
JPM,138.07,Call,137,2023-04-28,0,0.91,0.98,1.05,1.17,1842,1127,-117,13.46%,"12:11 ET"
AMZN,105.55,Call,185,2024-06-21,420,1.19,1.21,1.24,1.21,602,2368,-116,30.74%,"11:58 ET"
AMZN,105.55,Call,100,2023-05-05,7,6.2,6.2,6.2,6.2,1349,1440,-116,39.71%,"12:19 ET"
COIN,53.44,Put,50,2023-05-19,21,3.8,3.85,3.9,3.75,2907,21808,-115,108.83%,"12:17 ET"
FRC,3.37,Put,13,2023-04-28,0,0,0,0,9.52,2150,4738,-114,0.00%,"12:15 ET"
AAL,13.4,Put,13.5,2023-04-28,0,0.12,0.13,0.14,0.11,1501,3338,-113,27.92%,"12:18 ET"
INTC,31.2,Put,27,2023-07-21,84,0.51,0.52,0.53,0.51,2539,5785,-113,34.18%,"12:18 ET"
MMM,106.05,Call,110,2023-05-19,21,0.65,0.67,0.68,0.72,551,4082,-111,20.41%,"12:13 ET"
GOOG,107.26,Call,107.5,2023-06-16,49,4.55,4.57,4.6,4.66,623,7138,-109,28.63%,"12:10 ET"
AMC,5.47,Call,6,2023-05-19,21,0.22,0.23,0.23,0.23,915,37958,-109,80.08%,"12:15 ET"
TSLA,162.86,Put,165,2023-05-19,21,8.05,8.1,8.15,8.1,1528,19357,-109,46.21%,"12:18 ET"
AMZN,105.55,Call,100,2023-04-28,0,5.6,5.65,5.7,5.6,4837,11636,-108,56.63%,"12:18 ET"
PBR,10.68,Call,10,2023-06-16,49,1.02,1.04,1.06,1.02,4989,170,-105,44.66%,"12:13 ET"
TSLA,162.86,Put,180,2023-05-12,14,17.75,17.9,18.05,17.8,623,902,-97,44.58%,"12:17 ET"
SNOW,147.47,Put,125,2023-05-19,21,0.94,0.96,0.98,0.93,668,6625,-97,55.78%,"12:13 ET"
COIN,53.44,Put,55,2023-05-19,21,6.2,6.25,6.3,5.98,2847,2850,-94,104.28%,"12:13 ET"
AMZN,105.55,Put,95,2023-06-16,49,1.48,1.49,1.5,1.48,2963,27447,-92,35.97%,"12:18 ET"
OKTA,68.44,Call,75,2023-05-19,21,0.7,0.72,0.74,0.72,758,2049,-91,41.98%,"12:15 ET"
VLO,114.85,Put,125,2023-04-28,0,9.9,10.03,10.15,9.86,951,943,-91,97.34%,"12:14 ET"
TSLA,162.86,Call,205,2023-05-19,21,0.23,0.24,0.24,0.25,584,11041,-90,49.57%,"12:15 ET"
BABA,84.76,Put,86,2023-04-28,0,1.21,1.27,1.33,1.29,790,1054,-86,27.57%,"12:13 ET"
MO,47.44,Call,47,2023-04-28,0,0.44,0.47,0.5,0.49,968,3146,-86,16.95%,"12:16 ET"
MARA,10.17,Put,10.5,2023-05-05,7,0.95,0.96,0.96,0.94,1161,427,-86,134.80%,"12:18 ET"
MS,90.03,Call,90,2023-04-28,0,0.18,0.19,0.2,0.27,988,2378,-85,12.49%,"11:58 ET"
TSM,84.11,Put,85,2023-05-19,21,2.54,2.55,2.56,2.56,840,9791,-83,26.41%,"11:31 ET"
AMZN,105.55,Put,99,2023-06-16,49,2.35,2.36,2.37,2.36,764,6149,-82,34.42%,"12:18 ET"
META,236.95,Put,210,2023-05-05,7,0.12,0.13,0.13,0.11,769,1752,-82,43.72%,"12:15 ET"
UBER,30.83,Call,37.5,2023-05-19,21,0.14,0.15,0.15,0.15,1026,19377,-82,55.67%,"12:15 ET"
SNAP,8.63,Call,11,2023-07-21,84,0.4,0.41,0.41,0.42,2000,2692,-81,66.55%,"11:52 ET"
ROKU,55.99,Put,45,2023-05-19,21,0.35,0.36,0.36,0.32,542,922,-80,67.81%,"11:54 ET"
T,17.72,Call,17,2023-05-19,21,0.84,0.85,0.86,0.83,936,707,-80,24.34%,"11:49 ET"
AA,36.9,Put,35,2023-05-19,21,0.86,0.88,0.89,0.91,533,2920,-78,49.19%,"11:53 ET"
AMZN,105.55,Call,116,2023-05-19,21,0.46,0.47,0.48,0.48,712,1295,-78,31.72%,"12:13 ET"
ENPH,160.82,Call,162.5,2023-04-28,0,0.32,0.35,0.38,0.37,2808,231,-78,21.52%,"12:18 ET"
XOM,119.22,Call,120,2023-05-05,7,1.29,1.31,1.33,1.27,7712,13538,-78,24.06%,"12:18 ET"
GOOGL,106.41,Call,110,2023-07-21,84,4.4,4.43,4.45,4.45,611,5910,-77,27.92%,"12:16 ET"
TSLA,162.86,Call,200,2023-06-16,49,1.74,1.75,1.76,1.75,2505,38172,-77,46.09%,"12:17 ET"
PLTR,7.76,Call,8.5,2023-05-12,14,0.19,0.2,0.2,0.19,718,3861,-76,74.53%,"12:18 ET"
CAT,219.64,Call,230,2023-06-16,49,4.8,4.9,5,4.9,1008,4568,-75,26.62%,"12:18 ET"
PARA,23.44,Call,23.5,2023-04-28,0,0.08,0.1,0.11,0.1,1985,1275,-75,27.55%,"12:11 ET"
AMZN,105.55,Call,200,2024-01-19,266,0.22,0.23,0.24,0.23,1246,21457,-73,32.90%,"12:09 ET"
NVDA,274.74,Put,265,2023-05-05,7,2.21,2.23,2.24,2.25,4372,2950,-73,39.24%,"12:18 ET"
TTD,65.3,Call,65,2023-04-28,0,0.27,0.3,0.33,0.33,698,1979,-72,23.80%,"12:18 ET"
GS,342.89,Call,350,2023-05-05,7,1.2,1.26,1.31,1.3,875,730,-72,20.10%,"12:06 ET"
SCHW,52.22,Call,55,2023-05-19,21,0.68,0.7,0.72,0.73,1022,19933,-72,33.64%,"12:15 ET"
CVX,167.64,Call,165,2023-06-16,49,6.85,6.9,6.95,6.9,596,3195,-71,22.75%,"12:18 ET"
MU,63.12,Call,62,2023-04-28,0,1.13,1.17,1.2,1.2,3411,6434,-71,30.01%,"12:10 ET"
TSLA,162.86,Put,175,2023-05-19,21,14.45,14.52,14.6,14.45,5237,10168,-71,44.28%,"12:18 ET"
GOOG,107.26,Call,105,2023-06-16,49,6,6.05,6.1,6.23,660,15073,-70,29.66%,"12:14 ET"
GOOG,107.26,Put,103,2023-05-12,14,0.91,0.92,0.93,0.87,705,529,-69,30.83%,"12:15 ET"
AMZN,105.55,Call,125,2023-07-21,84,1.02,1.04,1.05,1.04,3371,6711,-69,29.52%,"12:13 ET"
AMC,5.47,Put,5,2023-05-26,28,0.51,0.53,0.55,0.52,513,1005,-68,128.83%,"12:15 ET"
BLUE,4.44,Call,5,2023-05-19,21,0.25,0.33,0.4,0.35,791,4749,-68,130.39%,"12:18 ET"
ENPH,160.82,Put,155,2023-05-05,7,2.5,2.55,2.59,2.66,1492,489,-67,59.97%,"12:16 ET"
OXY,61.92,Call,65,2023-05-05,7,0.11,0.11,0.12,0.11,1639,2018,-67,26.62%,"12:15 ET"
SNAP,8.63,Call,10,2024-01-19,266,1.47,1.48,1.48,1.48,1677,8076,-67,63.80%,"12:16 ET"
AMZN,105.55,Call,105,2023-07-21,84,7.4,7.48,7.55,7.48,1789,8275,-67,33.53%,"12:18 ET"
ADBE,374.43,Call,375,2023-04-28,0,0.68,0.74,0.79,0.76,719,397,-66,12.86%,"12:18 ET"
AMZN,105.55,Call,105,2023-08-18,112,9.45,9.52,9.6,9.69,820,5376,-66,36.12%,"12:06 ET"
DVN,53.78,Call,54,2023-04-28,0,0.08,0.11,0.13,0.1,992,2213,-66,15.04%,"12:16 ET"
UBER,30.83,Call,32.5,2023-05-05,7,0.77,0.79,0.8,0.82,787,2007,-64,83.61%,"12:09 ET"
ZIM,16.71,Put,17.5,2023-04-28,0,0.75,0.8,0.86,0.77,1036,1606,-64,82.27%,"12:17 ET"
NFLX,329.07,Put,330,2023-04-28,0,1.94,2.05,2.15,2.02,3423,1409,-64,11.98%,"12:18 ET"
JPM,138.07,Put,138,2023-04-28,0,0.37,0.39,0.41,0.3,1920,3295,-63,11.55%,"12:09 ET"
TSM,84.11,Put,84,2023-04-28,0,0.17,0.18,0.18,0.16,552,1063,-62,11.86%,"12:17 ET"
OXY,61.92,Call,60,2023-04-28,0,1.91,1.95,1.99,1.95,634,841,-61,40.12%,"12:03 ET"
BAC,29.31,Put,30,2023-05-19,21,1.03,1.04,1.05,1.03,815,39269,-61,22.56%,"12:17 ET"
HUT,1.7938,Put,2,2023-04-28,0,0.2,0.23,0.26,0.24,1290,1667,-61,247.87%,"11:23 ET"
AMZN,105.55,Call,97,2023-04-28,0,8.6,8.63,8.65,8.62,608,930,-60,0.00%,"12:01 ET"
DAL,34.22,Call,34,2023-04-28,0,0.22,0.23,0.23,0.23,1177,2373,-59,18.65%,"12:17 ET"
AMC,5.47,Put,4,2023-05-19,21,0.12,0.13,0.13,0.13,13997,96542,-58,134.79%,"12:16 ET"
GOOG,107.26,Call,100,2023-04-28,0,7.15,7.18,7.2,7.22,506,1064,-57,0.00%,"12:17 ET"
FRC,3.37,Call,12,2023-05-05,7,0,0,0,0.1,2209,13764,-56,0.00%,"12:15 ET"
SOFI,6.16,Call,8,2023-06-16,49,0.13,0.14,0.14,0.13,545,18838,-55,66.67%,"12:18 ET"
MOS,42.68,Put,42.75,2023-04-28,0,0.2,0.24,0.27,0.2,641,941,-55,17.21%,"11:59 ET"
UPS,180.33,Call,195,2023-05-19,21,0.06,0.1,0.14,0.1,1026,2486,-55,17.48%,"12:05 ET"
AMZN,105.55,Call,101,2023-04-28,0,4.6,4.65,4.7,4.73,1551,2356,-54,47.98%,"12:17 ET"
UPS,180.33,Call,180,2023-05-19,21,2.86,2.93,3,2.98,1982,731,-54,15.88%,"12:15 ET"
AAPL,168.51,Call,165,2023-05-26,28,7.2,7.3,7.4,7.3,1368,3639,-52,27.18%,"12:17 ET"
CVX,167.64,Put,155,2023-05-19,21,0.6,0.63,0.65,0.61,1688,3678,-50,27.67%,"12:13 ET"
GOLD,19.08,Call,18.5,2023-04-28,0,0.56,0.58,0.59,0.62,500,1823,-48,31.30%,"11:57 ET"
TSLA,162.86,Call,100,2024-01-19,266,71.2,71.9,72.6,71.75,631,14264,-48,60.78%,"12:01 ET"
JPM,138.07,Call,140,2023-05-05,7,0.58,0.59,0.6,0.61,755,1869,-48,18.05%,"12:15 ET"
PARA,23.44,Call,30,2023-06-16,49,0.15,0.16,0.16,0.16,554,28250,-47,47.63%,"12:15 ET"
INTC,31.2,Put,32,2023-05-19,21,1.42,1.42,1.43,1.42,2036,12252,-47,31.64%,"12:14 ET"
RIVN,12.81,Put,12.5,2023-05-19,21,1.01,1.02,1.02,0.97,655,24805,-46,94.24%,"12:11 ET"
UNH,492.3,Call,495,2023-04-28,0,0.15,0.19,0.23,0.17,683,821,-46,8.77%,"12:17 ET"
AMD,87.91,Call,110,2023-06-16,49,0.59,0.6,0.61,0.61,1066,38177,-46,43.46%,"12:16 ET"
CCJ,27.28,Call,27,2023-04-28,0,0.4,0.41,0.42,0.42,2536,2686,-46,37.06%,"12:19 ET"
MDLZ,77.01,Call,65,2025-01-17,630,16.9,17.2,17.5,18,506,513,-45,23.09%,"09:57 ET"
GPS,9.63,Call,9.5,2023-05-05,7,0.35,0.36,0.37,0.34,557,2377,-45,51.20%,"12:14 ET"
CCJ,27.28,Call,30,2023-06-16,49,0.51,0.53,0.54,0.53,709,20717,-45,35.06%,"12:08 ET"
SQ,60.45,Call,110,2023-09-15,140,0.26,0.27,0.27,0.26,802,6399,-45,49.33%,"12:18 ET"
WFC,39.62,Put,40,2023-04-28,0,0.39,0.43,0.46,0.45,1000,3083,-45,21.24%,"11:46 ET"
PBR,10.68,Put,10.5,2023-05-19,21,0.32,0.33,0.33,0.38,1357,11058,-45,40.61%,"11:45 ET"
SNAP,8.63,Call,9,2023-05-05,7,0.18,0.19,0.19,0.18,4057,534,-43,70.13%,"12:17 ET"
CCJ,27.28,Call,30,2023-05-19,21,0.17,0.18,0.18,0.18,24832,51947,-43,35.51%,"11:51 ET"
AFRM,10.02,Call,15,2023-06-16,49,0.36,0.37,0.37,0.38,782,7171,-41,105.20%,"12:07 ET"
HBAN,11.27,Call,12,2023-05-19,21,0.1,0.13,0.15,0.11,892,10984,-41,34.65%,"12:18 ET"
MA,379.71,Call,382.5,2023-04-28,0,0.13,0.17,0.2,0.18,1113,537,-41,11.63%,"12:18 ET"
INTC,31.2,Call,32,2023-07-21,84,1.57,1.58,1.58,1.58,1570,5083,-41,33.37%,"12:18 ET"
GOLD,19.08,Call,19,2023-04-28,0,0.1,0.11,0.11,0.11,1321,3784,-40,17.35%,"12:12 ET"
GOOGL,106.41,Call,106,2023-05-05,7,1.84,1.85,1.85,1.85,2499,2922,-40,27.75%,"12:18 ET"
UBER,30.83,Call,40,2024-01-19,266,2.01,2.03,2.05,2.04,839,16984,-39,42.53%,"12:12 ET"
COIN,53.44,Call,85,2023-05-19,21,0.2,0.21,0.21,0.21,695,5482,-38,104.82%,"12:16 ET"
QCOM,115.01,Put,116,2023-04-28,0,0.91,0.97,1.03,0.84,2447,3766,-38,14.98%,"12:15 ET"
JBLU,7.11,Call,7,2023-04-28,0,0.1,0.12,0.13,0.14,688,4098,-37,43.11%,"12:05 ET"
ORCL,94.92,Call,100,2023-06-16,49,1.6,1.62,1.64,1.64,3539,7206,-37,25.23%,"12:18 ET"
COST,502.83,Call,505,2023-04-28,0,0.2,0.24,0.28,0.25,972,1043,-36,7.97%,"12:18 ET"
ROKU,55.99,Put,57,2023-04-28,0,1.47,1.51,1.55,1.34,1061,1395,-36,49.90%,"12:16 ET"
GOOGL,106.41,Put,109,2023-04-28,0,2.67,2.69,2.71,2.67,1274,933,-34,31.36%,"12:18 ET"
PYPL,75.72,Call,75,2023-05-05,7,1.67,1.69,1.71,1.67,1302,4394,-34,32.46%,"12:17 ET"
PANW,182.73,Call,182.5,2023-04-28,0,0.48,0.52,0.57,0.67,522,132,-33,14.09%,"12:13 ET"
AMZN,105.55,Call,107,2023-06-02,35,3.7,3.73,3.75,3.78,681,759,-33,32.11%,"12:13 ET"
SNOW,147.47,Call,144,2023-04-28,0,3,3.1,3.2,3.26,711,1214,-33,33.97%,"11:51 ET"
GM,33.08,Put,33,2023-06-16,49,1.48,1.5,1.51,1.51,731,10600,-33,34.49%,"12:17 ET"
USB,34.12,Put,32.5,2023-05-19,21,0.95,1,1.05,1,845,23137,-33,52.95%,"12:11 ET"
NVDA,274.74,Put,267.5,2023-05-05,7,2.88,2.89,2.9,2.88,4867,2681,-33,38.68%,"12:18 ET"
META,236.95,Call,200,2025-01-17,630,74.2,74.9,75.6,75,522,3576,-32,40.68%,"12:10 ET"
NVDA,274.74,Call,280,2023-05-19,21,7.55,7.57,7.6,7.6,827,7696,-31,36.94%,"12:18 ET"
LNC,21.69,Put,27.5,2024-01-19,266,8,8.25,8.5,8.3,500,1572,-30,57.82%,"12:08 ET"
IBM,126.42,Call,125,2024-01-19,266,9.4,9.5,9.6,9.5,558,2448,-30,21.45%,"11:24 ET"
INTC,31.2,Put,31.5,2023-04-28,0,0.39,0.4,0.41,0.4,8794,1966,-30,30.22%,"12:17 ET"
NFLX,329.07,Call,332.5,2023-05-05,7,3.75,3.8,3.85,3.8,1399,398,-29,30.62%,"12:18 ET"
AMZN,105.55,Call,105,2023-05-12,14,3.3,3.35,3.4,3.45,3027,1388,-29,35.37%,"12:16 ET"
TSLA,162.86,Call,185,2023-05-19,21,1.14,1.15,1.16,1.17,5218,11980,-29,44.88%,"12:16 ET"
NVDA,274.74,Put,267.5,2023-05-19,21,6.75,6.78,6.8,6.79,547,1116,-28,39.25%,"11:58 ET"
ON,70.13,Put,70,2023-05-19,21,3.45,3.53,3.6,3.47,1580,5361,-28,52.60%,"12:15 ET"
F,11.87,Put,11,2023-05-19,21,0.17,0.18,0.18,0.18,1866,21659,-28,46.99%,"12:17 ET"
NIO,7.89,Call,7.5,2023-05-26,28,0.78,0.8,0.83,0.8,809,188,-26,68.65%,"11:38 ET"
TSLA,162.86,Call,170,2023-06-16,49,8.55,8.6,8.65,8.67,1203,8278,-26,47.32%,"12:16 ET"
GOOGL,106.41,Put,100,2023-06-16,49,1.89,1.9,1.9,1.88,1570,20413,-26,29.79%,"12:17 ET"
PYPL,75.72,Put,76,2023-04-28,0,0.59,0.6,0.61,0.59,532,1622,-25,19.43%,"12:18 ET"
SBUX,113.44,Call,110,2023-06-16,49,6.55,6.6,6.65,6.6,682,10053,-25,27.31%,"12:16 ET"
KMI,17.2,Call,17,2023-05-19,21,0.43,0.45,0.46,0.45,733,3532,-25,20.75%,"11:38 ET"
MU,63.12,Put,60,2023-07-21,84,2.97,2.99,3,2.97,735,6514,-25,38.27%,"12:15 ET"
AZN,73.53,Put,65,2023-07-21,84,0.65,0.69,0.72,0.66,1742,1063,-25,25.35%,"11:22 ET"
NVDA,274.74,Call,292.5,2023-05-05,7,0.6,0.61,0.62,0.61,705,1261,-24,34.61%,"12:18 ET"
OXY,61.92,Put,62,2023-04-28,0,0.22,0.23,0.24,0.23,1185,3132,-24,16.11%,"12:16 ET"
UBER,30.83,Call,35,2023-05-05,7,0.25,0.26,0.27,0.26,1273,3266,-24,82.90%,"12:17 ET"
DIS,102.2,Call,101,2023-04-28,0,0.96,0.99,1.01,1.04,2697,3183,-24,8.24%,"12:18 ET"
NLY,19.9,Call,19.5,2023-04-28,0,0.4,0.42,0.44,0.4,577,2034,-23,35.68%,"12:02 ET"
AMZN,105.55,Call,103,2023-05-05,7,3.8,3.85,3.9,3.85,724,2371,-23,38.38%,"12:17 ET"
ATVI,77,Put,80,2023-04-28,0,3,3.08,3.15,2.97,866,11283,-23,47.93%,"12:10 ET"
TSLA,162.86,Put,100,2023-10-20,175,3.3,3.35,3.4,3.33,923,1793,-23,63.59%,"12:15 ET"
JD,35.58,Put,35,2023-05-19,21,1.39,1.41,1.43,1.37,1256,7182,-23,49.97%,"12:11 ET"
AMZN,105.55,Call,120,2023-10-20,175,5.2,5.25,5.3,5.31,550,4749,-22,32.40%,"12:16 ET"
MCD,295.47,Put,290,2023-05-19,21,1.43,1.46,1.5,1.49,553,4315,-22,13.43%,"12:16 ET"
WFC,39.62,Call,41,2023-05-05,7,0.1,0.11,0.11,0.12,1527,886,-22,24.16%,"12:13 ET"
MSFT,305.86,Call,315,2023-05-19,21,2.29,2.3,2.32,2.38,2920,32345,-22,19.57%,"12:18 ET"
V,232.88,Call,232.5,2023-05-05,7,2.33,2.37,2.41,2.35,579,419,-21,16.64%,"12:17 ET"
CMG,2049.64,Call,2050,2023-04-28,0,4.2,4.85,5.5,4.87,743,287,-20,9.75%,"12:18 ET"
INTC,31.2,Call,38,2023-07-21,84,0.19,0.2,0.2,0.26,747,899,-20,30.53%,"10:51 ET"
GS,342.89,Call,342.5,2023-04-28,0,0.86,0.92,0.98,1.02,779,787,-20,10.56%,"12:16 ET"
SNAP,8.63,Call,10,2023-06-16,49,0.32,0.33,0.33,0.34,15490,9704,-20,61.67%,"12:17 ET"
PBR,10.68,Put,13,2023-05-19,21,2.22,2.24,2.26,2.56,501,1879,-19,0.00%,"11:09 ET"
FRC,3.37,Put,11,2023-05-05,7,0,0,0,8,602,1974,-19,0.00%,"12:15 ET"
FRC,3.37,Put,5,2023-08-18,112,0,0,0,3.2,630,19423,-19,0.00%,"12:15 ET"
INTC,31.2,Put,25,2024-01-19,266,1.22,1.23,1.23,1.22,638,28853,-19,37.27%,"12:13 ET"
TSLA,162.86,Put,136.67,2023-06-16,49,2.86,2.87,2.88,2.85,743,1816,-19,53.80%,"12:06 ET"
UPS,180.33,Put,180,2023-04-28,0,0.32,0.34,0.36,0.43,1225,917,-19,13.02%,"12:17 ET"
INTC,31.2,Put,31,2023-05-19,21,0.86,0.87,0.87,0.87,2543,3119,-19,32.21%,"12:10 ET"
AMZN,105.55,Call,99,2023-04-28,0,6.6,6.65,6.7,6.47,672,868,-18,65.18%,"11:54 ET"
NET,44.69,Put,30,2024-01-19,266,2.63,2.66,2.69,2.64,823,895,-17,68.23%,"12:18 ET"
MSFT,305.86,Call,315,2023-05-12,14,1.58,1.6,1.61,1.65,1109,1856,-16,20.52%,"12:18 ET"
AAPL,168.51,Call,170,2023-09-15,140,11.45,11.55,11.65,11.63,4871,29320,-16,26.29%,"12:16 ET"
INTC,31.2,Put,30.5,2023-05-05,7,0.36,0.37,0.37,0.36,7293,3325,-16,37.71%,"12:17 ET"
SMCI,103.11,Call,100,2023-04-28,0,2.75,3.23,3.7,3.2,661,671,-15,39.73%,"12:04 ET"
DIS,102.2,Put,102,2023-04-28,0,0.34,0.35,0.35,0.35,853,859,-15,16.12%,"12:18 ET"
